136.913192,35.187138
136.913195,35.187109
136.913198,35.187079
136.913201,35.187050
136.913205,35.187020
136.913208,35.186991
136.913211,35.186961
136.913215,35.186932
136.913218,35.186902
136.913222,35.186873
136.913225,35.186844
136.913229,35.186814
136.913232,35.186785
136.913236,35.186755
136.913240,35.186726
136.913243,35.186696
136.913247,35.186667
136.913251,35.186637
136.913254,35.186608
136.913258,35.186579
136.913262,35.186549
136.913265,35.186520
136.913269,35.186490
136.913273,35.186461
136.913277,35.186431
136.913280,35.186402
136.913284,35.186373
136.913288,35.186343
136.913291,35.186314
136.913295,35.186284
136.913298,35.186255
136.913302,35.186225
136.913305,35.186196
136.913309,35.186166
136.913312,35.186137
136.913315,35.186108
136.913319,35.186078
136.913322,35.186049
136.913325,35.186019
136.913328,35.185990
136.913332,35.185960
136.913335,35.185931
136.913338,35.185901
136.913341,35.185872
136.913344,35.185842
136.913348,35.185813
136.913351,35.185783
136.913354,35.185754
136.913357,35.185724
136.913360,35.185695
136.913363,35.185665
136.913366,35.185636
136.913369,35.185606
136.913371,35.185577
136.913374,35.185547
136.913377,35.185518
136.913380,35.185488
136.913383,35.185458
136.913385,35.185429
136.913388,35.185399
136.913391,35.185370
136.913393,35.185340
136.913396,35.185311
136.913399,35.185281
136.913402,35.185252
136.913405,35.185222
136.913408,35.185193
136.913410,35.185163
136.913413,35.185134
136.913416,35.185104
136.913419,35.185075
136.913422,35.185045
136.913425,35.185016
136.913428,35.184986
136.913430,35.184957
136.913433,35.184927
136.913436,35.184898
136.913439,35.184868
136.913442,35.184838
136.913446,35.184809
136.913449,35.184779
136.913452,35.184750
136.913454,35.184720
136.913457,35.184691
136.913460,35.184661
136.913463,35.184632
136.913466,35.184602
136.913468,35.184573
136.913471,35.184543
136.913474,35.184514
136.913477,35.184484
136.913479,35.184455
136.913482,35.184425
136.913485,35.184396
136.913488,35.184366
136.913490,35.184337
136.913493,35.184307
136.913495,35.184277
136.913498,35.184248
136.913501,35.184218
136.913503,35.184189
136.913506,35.184159
136.913509,35.184130
136.913512,35.184100
136.913515,35.184071
136.913517,35.184041
136.913520,35.184012
136.913523,35.183982
136.913526,35.183953
136.913528,35.183923
136.913531,35.183893
136.913533,35.183864
136.913536,35.183834
136.913539,35.183805
136.913541,35.183775
136.913543,35.183746
136.913545,35.183716
136.913547,35.183687
136.913550,35.183657
136.913552,35.183627
136.913554,35.183598
136.913556,35.183568
136.913557,35.183539
136.913559,35.183509
136.913560,35.183479
136.913562,35.183450
136.913564,35.183420
136.913565,35.183390
136.913567,35.183361
136.913569,35.183331
136.913570,35.183302
136.913572,35.183272
136.913574,35.183242
136.913576,35.183213
136.913577,35.183183
136.913579,35.183154
136.913581,35.183124
136.913583,35.183094
136.913586,35.183065
136.913588,35.183035
136.913590,35.183006
136.913592,35.182976
136.913594,35.182947
136.913597,35.182917
136.913600,35.182888
136.913603,35.182858
136.913606,35.182828
136.913609,35.182799
136.913612,35.182769
136.913615,35.182740
136.913619,35.182710
136.913622,35.182681
136.913625,35.182652
136.913629,35.182622
136.913632,35.182593
136.913635,35.182563
136.913639,35.182534
136.913643,35.182504
136.913646,35.182475
136.913650,35.182445
136.913653,35.182416
136.913657,35.182386
136.913661,35.182357
136.913664,35.182328
136.913668,35.182298
136.913672,35.182269
136.913675,35.182239
136.913679,35.182210
136.913683,35.182180
136.913686,35.182151
136.913690,35.182122
136.913694,35.182092
136.913698,35.182063
136.913702,35.182033
136.913706,35.182004
136.913710,35.181975
136.913714,35.181945
136.913718,35.181916
136.913722,35.181886
136.913726,35.181857
136.913730,35.181828
136.913734,35.181798
136.913738,35.181769
136.913743,35.181740
136.913747,35.181710
136.913751,35.181681
136.913755,35.181651
136.913759,35.181622
136.913763,35.181593
136.913767,35.181563
136.913771,35.181534
136.913775,35.181505
136.913779,35.181475
136.913783,35.181446
136.913787,35.181416
136.913790,35.181387
136.913794,35.181357
136.913798,35.181328
136.913802,35.181299
136.913805,35.181269
136.913809,35.181240
136.913813,35.181210
136.913816,35.181181
136.913820,35.181151
136.913824,35.181122
136.913827,35.181093
136.913831,35.181063
136.913835,35.181034
136.913838,35.181004
136.913842,35.180975
136.913845,35.180945
136.913849,35.180916
136.913852,35.180886
136.913856,35.180857
136.913859,35.180828
136.913863,35.180798
136.913866,35.180769
136.913870,35.180739
136.913873,35.180710
136.913877,35.180680
136.913880,35.180651
136.913884,35.180621
136.913887,35.180592
136.913891,35.180562
136.913894,35.180533
136.913898,35.180504
136.913901,35.180474
136.913904,35.180445
136.913908,35.180415
136.913911,35.180386
136.913915,35.180356
136.913918,35.180327
136.913922,35.180297
136.913925,35.180268
136.913929,35.180238
136.913933,35.180209
136.913936,35.180180
136.913940,35.180150
136.913944,35.180121
136.913947,35.180091
136.913951,35.180062
136.913955,35.180032
136.913958,35.180003
136.913962,35.179974
136.913965,35.179944
136.913969,35.179915
136.913973,35.179885
136.913977,35.179856
136.913980,35.179826
136.913984,35.179797
136.913988,35.179768
136.913991,35.179738
136.913995,35.179709
136.913999,35.179679
136.914002,35.179650
136.914005,35.179620
136.914008,35.179591
136.914012,35.179561
136.914015,35.179532
136.914018,35.179502
136.914022,35.179473
136.914024,35.179443
136.914027,35.179414
136.914030,35.179384
136.914032,35.179355
136.914035,35.179325
136.914038,35.179296
136.914041,35.179266
136.914043,35.179237
136.914045,35.179207
136.914048,35.179177
136.914050,35.179148
136.914052,35.179118
136.914054,35.179089
136.914057,35.179059
136.914059,35.179030
136.914061,35.179000
136.914063,35.178970
136.914065,35.178941
136.914067,35.178911
136.914069,35.178882
136.914071,35.178852
136.914073,35.178822
136.914075,35.178793
136.914077,35.178763
136.914079,35.178734
136.914080,35.178704
136.914082,35.178674
136.914084,35.178645
136.914086,35.178615
136.914088,35.178586
136.914090,35.178556
136.914091,35.178526
136.914093,35.178497
136.914095,35.178467
136.914097,35.178438
136.914099,35.178408
136.914101,35.178378
136.914103,35.178349
136.914105,35.178319
136.914107,35.178290
136.914109,35.178260
136.914111,35.178230
136.914113,35.178201
136.914115,35.178171
136.914118,35.178142
136.914120,35.178112
136.914122,35.178083
136.914125,35.178053
136.914128,35.178023
136.914130,35.177994
136.914133,35.177964
136.914135,35.177935
136.914138,35.177905
136.914141,35.177876
136.914144,35.177846
136.914147,35.177817
136.914150,35.177787
136.914153,35.177758
136.914156,35.177728
136.914159,35.177699
136.914162,35.177669
136.914165,35.177640
136.914168,35.177610
136.914171,35.177581
136.914174,35.177551
136.914177,35.177522
136.914180,35.177492
136.914183,35.177463
136.914186,35.177433
136.914190,35.177404
136.914193,35.177374
136.914196,35.177345
136.914199,35.177315
136.914202,35.177286
136.914205,35.177256
136.914208,35.177227
136.914211,35.177197
136.914214,35.177168
136.914217,35.177138
136.914220,35.177109
136.914223,35.177079
136.914226,35.177050
136.914229,35.177020
136.914232,35.176991
136.914235,35.176961
136.914238,35.176932
136.914242,35.176902
136.914245,35.176873
136.914248,35.176843
136.914251,35.176814
136.914254,35.176784
136.914257,35.176755
136.914260,35.176725
136.914263,35.176696
136.914266,35.176666
136.914269,35.176637
136.914272,35.176607
136.914275,35.176578
136.914278,35.176548
136.914281,35.176519
136.914284,35.176489
136.914287,35.176460
136.914290,35.176430
136.914292,35.176400
136.914295,35.176371
136.914298,35.176341
136.914301,35.176312
136.914304,35.176282
136.914306,35.176253
136.914309,35.176223
136.914312,35.176194
136.914314,35.176164
136.914317,35.176135
136.914320,35.176105
136.914322,35.176076
136.914324,35.176046
136.914326,35.176016
136.914328,35.175987
136.914331,35.175957
136.914333,35.175928
136.914335,35.175898
136.914337,35.175868
136.914339,35.175839
136.914341,35.175809
136.914343,35.175780
136.914345,35.175750
136.914346,35.175720
136.914348,35.175691
136.914350,35.175661
136.914352,35.175632
136.914353,35.175602
136.914355,35.175572
136.914356,35.175543
136.914357,35.175513
136.914359,35.175484
136.914360,35.175454
136.914362,35.175424
136.914363,35.175395
136.914365,35.175365
136.914366,35.175335
136.914368,35.175306
136.914369,35.175276
136.914371,35.175247
136.914372,35.175217
136.914373,35.175187
136.914375,35.175158
136.914376,35.175128
136.914377,35.175098
136.914379,35.175069
136.914380,35.175039
136.914381,35.175009
136.914383,35.174980
136.914384,35.174950
136.914385,35.174921
136.914387,35.174891
136.914388,35.174861
136.914389,35.174832
136.914391,35.174802
136.914392,35.174772
136.914394,35.174743
136.914395,35.174713
136.914397,35.174684
136.914398,35.174654
136.914400,35.174624
136.914402,35.174595
136.914403,35.174565
136.914405,35.174536
136.914407,35.174506
136.914409,35.174476
136.914410,35.174447
136.914412,35.174417
136.914414,35.174387
136.914416,35.174358
136.914417,35.174328
136.914419,35.174299
136.914421,35.174269
136.914422,35.174239
136.914424,35.174210
136.914426,35.174180
136.914427,35.174151
136.914429,35.174121
136.914430,35.174091
136.914432,35.174062
136.914433,35.174032
136.914435,35.174002
136.914436,35.173973
136.914438,35.173943
136.914439,35.173914
136.914441,35.173884
136.914442,35.173854
136.914443,35.173825
136.914444,35.173795
136.914445,35.173765
136.914447,35.173736
136.914448,35.173706
136.914449,35.173677
136.914451,35.173647
136.914452,35.173617
136.914454,35.173588
136.914455,35.173558
136.914457,35.173528
136.914458,35.173499
136.914460,35.173469
136.914461,35.173440
136.914463,35.173410
136.914464,35.173380
136.914465,35.173351
136.914467,35.173321
136.914468,35.173291
136.914470,35.173262
136.914471,35.173232
136.914472,35.173203
136.914474,35.173173
136.914475,35.173143
136.914477,35.173114
136.914478,35.173084
136.914479,35.173054
136.914481,35.173025
136.914482,35.172995
136.914483,35.172965
136.914484,35.172936
136.914486,35.172906
136.914487,35.172877
136.914488,35.172847
136.914489,35.172817
136.914490,35.172788
136.914492,35.172758
136.914493,35.172728
136.914494,35.172699
136.914495,35.172669
136.914497,35.172639
136.914497,35.172610
136.914498,35.172580
136.914499,35.172551
136.914500,35.172521
136.914501,35.172491
136.914502,35.172462
136.914503,35.172432
136.914504,35.172402
136.914505,35.172373
136.914506,35.172343
136.914507,35.172313
136.914508,35.172284
136.914509,35.172254
136.914510,35.172224
136.914511,35.172195
136.914512,35.172165
136.914513,35.172136
136.914514,35.172106
136.914515,35.172076
136.914516,35.172047
136.914516,35.172017
136.914517,35.171987
136.914518,35.171958
136.914518,35.171928
136.914519,35.171898
136.914520,35.171869
136.914521,35.171839
136.914521,35.171809
136.914522,35.171780
136.914523,35.171750
136.914523,35.171720
136.914524,35.171691
136.914525,35.171661
136.914526,35.171631
136.914526,35.171602
136.914527,35.171572
136.914528,35.171542
136.914528,35.171513
136.914529,35.171483
136.914530,35.171454
136.914530,35.171424
136.914531,35.171394
136.914532,35.171365
136.914533,35.171335
136.914534,35.171305
136.914535,35.171276
136.914536,35.171246
136.914538,35.171216
136.914539,35.171187
136.914540,35.171157
136.914542,35.171127
136.914543,35.171098
136.914544,35.171068
136.914545,35.171039
136.914547,35.171009
136.914548,35.170979
136.914549,35.170950
136.914551,35.170920
136.914552,35.170890
136.914553,35.170861
136.914554,35.170831
136.914555,35.170802
136.914556,35.170772
136.914557,35.170742
136.914558,35.170713
136.914559,35.170683
136.914560,35.170653
136.914561,35.170624
136.914562,35.170594
136.914563,35.170564
136.914564,35.170535
136.914565,35.170505
136.914566,35.170475
136.914568,35.170446
136.914569,35.170416
136.914571,35.170387
136.914573,35.170357
136.914574,35.170327
136.914576,35.170298
136.914578,35.170268
136.914579,35.170238
136.914581,35.170209
136.914583,35.170179
136.914584,35.170150
136.914586,35.170120
136.914588,35.170090
136.914589,35.170061
136.914591,35.170031
136.914593,35.170002
136.914595,35.169972
136.914597,35.169942
136.914599,35.169913
136.914600,35.169883
136.914602,35.169854
136.914604,35.169824
136.914606,35.169794
136.914608,35.169765
136.914610,35.169735
136.914612,35.169706
136.914615,35.169676
136.914617,35.169646
136.914619,35.169617
136.914621,35.169587
136.914623,35.169558
136.914625,35.169528
136.914628,35.169499
136.914630,35.169469
136.914632,35.169439
136.914634,35.169410
136.914635,35.169380
136.914637,35.169351
136.914639,35.169321
136.914642,35.169291
136.914644,35.169262
136.914646,35.169232
136.914648,35.169203
136.914650,35.169173
136.914652,35.169143
136.914654,35.169114
136.914657,35.169084
136.914659,35.169055
136.914661,35.169025
136.914664,35.168996
136.914666,35.168966
136.914668,35.168936
136.914671,35.168907
136.914673,35.168877
136.914675,35.168848
136.914677,35.168818
136.914680,35.168789
136.914682,35.168759
136.914684,35.168729
136.914687,35.168700
136.914690,35.168670
136.914693,35.168641
136.914697,35.168611
136.914700,35.168582
136.914703,35.168552
136.914706,35.168523
136.914709,35.168494
136.914713,35.168464
136.914716,35.168435
136.914720,35.168405
136.914723,35.168376
136.914727,35.168346
136.914730,35.168317
136.914734,35.168287
136.914737,35.168258
136.914741,35.168228
136.914744,35.168199
136.914748,35.168170
136.914752,35.168140
136.914755,35.168111
136.914759,35.168081
136.914762,35.168052
136.914766,35.168022
136.914770,35.167993
136.914773,35.167963
136.914777,35.167934
136.914780,35.167905
136.914784,35.167875
136.914788,35.167846
136.914791,35.167816
136.914795,35.167787
136.914798,35.167757
136.914802,35.167728
136.914806,35.167699
136.914809,35.167669
136.914813,35.167640
136.914817,35.167610
136.914821,35.167581
136.914824,35.167551
136.914828,35.167522
136.914832,35.167493
136.914835,35.167463
136.914839,35.167434
136.914843,35.167404
136.914846,35.167375
136.914850,35.167345
136.914853,35.167316
136.914857,35.167286
136.914860,35.167257
136.914864,35.167228
136.914868,35.167198
136.914871,35.167169
136.914875,35.167139
136.914878,35.167110
136.914882,35.167080
136.914885,35.167051
136.914889,35.167021
136.914893,35.166992
136.914897,35.166963
136.914900,35.166933
136.914904,35.166904
136.914908,35.166874
136.914911,35.166845
136.914915,35.166815
136.914919,35.166786
136.914922,35.166757
136.914926,35.166727
136.914930,35.166698
136.914933,35.166668
136.914937,35.166639
136.914941,35.166609
136.914944,35.166580
136.914948,35.166551
136.914952,35.166521
136.914955,35.166492
136.914959,35.166462
136.914963,35.166433
136.914966,35.166403
136.914970,35.166374
136.914974,35.166344
136.914977,35.166315
136.914981,35.166286
136.914985,35.166256
136.914988,35.166227
136.914992,35.166197
136.914995,35.166168
136.914999,35.166138
136.915002,35.166109
136.915006,35.166080
136.915009,35.166050
136.915013,35.166021
136.915016,35.165991
136.915020,35.165962
136.915023,35.165932
136.915027,35.165903
136.915030,35.165873
136.915034,35.165844
136.915037,35.165814
136.915040,35.165785
136.915043,35.165755
136.915047,35.165726
136.915050,35.165696
136.915053,35.165667
136.915056,35.165637
136.915059,35.165608
136.915062,35.165578
136.915066,35.165549
136.915069,35.165519
136.915072,35.165490
136.915075,35.165460
136.915079,35.165431
136.915082,35.165402
136.915085,35.165372
136.915089,35.165343
136.915092,35.165313
136.915096,35.165284
136.915100,35.165254
136.915104,35.165225
136.915108,35.165196
136.915112,35.165166
136.915116,35.165137
136.915120,35.165107
136.915124,35.165078
136.915128,35.165049
136.915133,35.165019
136.915137,35.164990
136.915141,35.164961
136.915146,35.164931
136.915150,35.164902
136.915155,35.164873
136.915159,35.164843
136.915164,35.164814
136.915169,35.164785
136.915173,35.164755
136.915177,35.164726
136.915181,35.164697
136.915186,35.164667
136.915190,35.164638
136.915194,35.164609
136.915197,35.164579
136.915201,35.164550
136.915205,35.164520
136.915208,35.164491
136.915212,35.164461
136.915216,35.164432
136.915219,35.164403
136.915223,35.164373
136.915227,35.164344
136.915231,35.164314
136.915234,35.164285
136.915238,35.164255
136.915242,35.164226
136.915246,35.164197
136.915249,35.164167
136.915253,35.164138
136.915257,35.164108
136.915261,35.164079
136.915264,35.164050
136.915268,35.164020
136.915272,35.163991
136.915276,35.163961
136.915280,35.163932
136.915284,35.163903
136.915288,35.163873
136.915292,35.163844
136.915296,35.163814
136.915301,35.163785
136.915305,35.163756
136.915309,35.163726
136.915313,35.163697
136.915317,35.163668
136.915322,35.163638
136.915326,35.163609
136.915330,35.163580
136.915335,35.163550
136.915339,35.163521
136.915344,35.163492
136.915348,35.163462
136.915353,35.163433
136.915357,35.163404
136.915361,35.163374
136.915365,35.163345
136.915369,35.163315
136.915373,35.163286
136.915377,35.163257
136.915381,35.163227
136.915385,35.163198
136.915389,35.163169
136.915393,35.163139
136.915397,35.163110
136.915401,35.163080
136.915405,35.163051
136.915409,35.163022
136.915413,35.162992
136.915417,35.162963
136.915421,35.162933
136.915425,35.162904
136.915429,35.162875
136.915432,35.162845
136.915436,35.162816
136.915440,35.162786
136.915444,35.162757
136.915448,35.162727
136.915452,35.162698
136.915457,35.162669
136.915462,35.162640
136.915466,35.162610
136.915471,35.162581
136.915475,35.162552
136.915480,35.162522
136.915485,35.162493
136.915490,35.162464
136.915495,35.162435
136.915500,35.162405
136.915505,35.162376
136.915511,35.162347
136.915517,35.162318
136.915523,35.162289
136.915530,35.162260
136.915536,35.162231
136.915542,35.162202
136.915550,35.162174
136.915559,35.162145
136.915567,35.162117
136.915576,35.162089
136.915585,35.162060
136.915594,35.162032
136.915608,35.162006
136.915622,35.161980
136.915636,35.161953
136.915650,35.161927
136.915664,35.161901
136.915679,35.161876
136.915699,35.161854
136.915719,35.161832
136.915739,35.161810
136.915759,35.161788
136.915779,35.161766
136.915799,35.161745
136.915822,35.161726
136.915845,35.161707
136.915869,35.161689
136.915892,35.161670
136.915915,35.161652
136.915938,35.161634
136.915964,35.161619
136.915990,35.161604
136.916015,35.161589
136.916041,35.161574
136.916066,35.161559
136.916092,35.161544
136.916120,35.161533
136.916147,35.161522
136.916175,35.161511
136.916202,35.161500
136.916230,35.161489
136.916257,35.161478
136.916285,35.161469
136.916314,35.161461
136.916343,35.161454
136.916371,35.161446
136.916400,35.161439
136.916429,35.161431
136.916458,35.161424
136.916487,35.161419
136.916516,35.161414
136.916545,35.161408
136.916574,35.161403
136.916604,35.161398
136.916633,35.161393
136.916662,35.161388
136.916691,35.161384
136.916721,35.161380
136.916750,35.161376
136.916780,35.161372
136.916809,35.161368
136.916838,35.161364
136.916868,35.161360
136.916897,35.161356
136.916927,35.161353
136.916956,35.161349
136.916986,35.161346
136.917015,35.161342
136.917044,35.161338
136.917074,35.161335
136.917103,35.161332
136.917133,35.161328
136.917162,35.161325
136.917192,35.161321
136.917221,35.161318
136.917251,35.161315
136.917280,35.161311
136.917310,35.161308
136.917339,35.161305
136.917369,35.161301
136.917398,35.161298
136.917428,35.161295
136.917457,35.161291
136.917487,35.161288
136.917516,35.161284
136.917545,35.161281
136.917575,35.161277
136.917604,35.161274
136.917634,35.161270
136.917663,35.161267
136.917693,35.161263
136.917722,35.161260
136.917752,35.161256
136.917781,35.161253
136.917810,35.161249
136.917840,35.161246
136.917869,35.161242
136.917899,35.161238
136.917928,35.161235
136.917958,35.161231
136.917987,35.161227
136.918017,35.161224
136.918046,35.161220
136.918075,35.161217
136.918105,35.161213
136.918134,35.161209
136.918164,35.161205
136.918193,35.161202
136.918222,35.161198
136.918252,35.161194
136.918281,35.161190
136.918311,35.161186
136.918340,35.161182
136.918370,35.161178
136.918399,35.161174
136.918428,35.161170
136.918458,35.161166
136.918487,35.161162
136.918516,35.161157
136.918546,35.161153
136.918575,35.161149
136.918604,35.161145
136.918634,35.161140
136.918663,35.161136
136.918692,35.161131
136.918722,35.161127
136.918751,35.161123
136.918780,35.161118
136.918810,35.161114
136.918839,35.161109
136.918868,35.161105
136.918898,35.161100
136.918927,35.161095
136.918956,35.161091
136.918986,35.161086
136.919015,35.161082
136.919044,35.161077
136.919073,35.161072
136.919103,35.161068
136.919132,35.161064
136.919162,35.161060
136.919191,35.161056
136.919220,35.161051
136.919250,35.161047
136.919279,35.161043
136.919308,35.161039
136.919338,35.161035
136.919367,35.161031
136.919397,35.161027
136.919426,35.161023
136.919455,35.161019
136.919485,35.161015
136.919514,35.161011
136.919543,35.161007
136.919573,35.161003
136.919602,35.160999
136.919632,35.160996
136.919661,35.160992
136.919691,35.160989
136.919720,35.160985
136.919750,35.160981
136.919779,35.160978
136.919808,35.160974
136.919838,35.160971
136.919867,35.160967
136.919897,35.160964
136.919926,35.160961
136.919956,35.160957
136.919985,35.160954
136.920015,35.160951
136.920044,35.160947
136.920074,35.160944
136.920103,35.160940
136.920133,35.160937
136.920162,35.160934
136.920192,35.160931
136.920221,35.160928
136.920251,35.160924
136.920280,35.160921
136.920309,35.160918
136.920339,35.160915
136.920368,35.160912
136.920398,35.160908
136.920427,35.160905
136.920457,35.160902
136.920486,35.160899
136.920516,35.160896
136.920545,35.160893
136.920575,35.160890
136.920604,35.160887
136.920634,35.160884
136.920663,35.160880
136.920693,35.160877
136.920722,35.160874
136.920752,35.160871
136.920781,35.160868
136.920811,35.160865
136.920840,35.160861
136.920870,35.160858
136.920899,35.160855
136.920929,35.160852
136.920958,35.160848
136.920988,35.160845
136.921017,35.160842
136.921047,35.160839
136.921076,35.160835
136.921106,35.160832
136.921135,35.160829
136.921165,35.160825
136.921194,35.160822
136.921224,35.160819
136.921253,35.160816
136.921283,35.160812
136.921312,35.160809
136.921342,35.160806
136.921371,35.160803
136.921401,35.160799
136.921430,35.160796
136.921459,35.160793
136.921489,35.160789
136.921518,35.160786
136.921548,35.160783
136.921577,35.160779
136.921607,35.160776
136.921636,35.160773
136.921666,35.160769
136.921695,35.160766
136.921725,35.160763
136.921754,35.160760
136.921784,35.160757
136.921813,35.160753
136.921843,35.160750
136.921872,35.160747
136.921902,35.160744
136.921931,35.160741
136.921961,35.160737
136.921990,35.160734
136.922020,35.160731
136.922049,35.160728
136.922079,35.160725
136.922108,35.160722
136.922138,35.160719
136.922167,35.160715
136.922197,35.160712
136.922226,35.160709
136.922256,35.160706
136.922285,35.160703
136.922315,35.160700
136.922344,35.160697
136.922374,35.160693
136.922403,35.160690
136.922433,35.160687
136.922462,35.160684
136.922492,35.160681
136.922521,35.160678
136.922551,35.160674
136.922580,35.160671
136.922609,35.160668
136.922639,35.160665
136.922668,35.160662
136.922698,35.160658
136.922727,35.160655
136.922757,35.160652
136.922786,35.160649
136.922816,35.160646
136.922845,35.160642
136.922875,35.160639
136.922904,35.160636
136.922934,35.160633
136.922963,35.160630
136.922993,35.160626
136.923022,35.160623
136.923052,35.160620
136.923081,35.160617
136.923111,35.160614
136.923140,35.160611
136.923170,35.160607
136.923199,35.160604
136.923229,35.160601
136.923258,35.160598
136.923288,35.160595
136.923317,35.160591
136.923347,35.160588
136.923376,35.160585
136.923406,35.160582
136.923435,35.160579
136.923465,35.160576
136.923494,35.160573
136.923524,35.160570
136.923553,35.160566
136.923583,35.160563
136.923612,35.160560
136.923642,35.160557
136.923671,35.160554
136.923701,35.160551
136.923730,35.160548
136.923760,35.160544
136.923789,35.160541
136.923819,35.160538
136.923848,35.160535
136.923878,35.160532
136.923907,35.160529
136.923937,35.160525
136.923966,35.160522
136.923996,35.160519
136.924025,35.160516
136.924055,35.160513
136.924084,35.160509
136.924114,35.160506
136.924143,35.160503
136.924172,35.160500
136.924202,35.160497
136.924231,35.160493
136.924261,35.160490
136.924290,35.160487
136.924320,35.160484
136.924349,35.160480
136.924379,35.160477
136.924408,35.160474
136.924438,35.160471
136.924467,35.160468
136.924497,35.160464
136.924526,35.160461
136.924556,35.160458
136.924585,35.160455
136.924615,35.160452
136.924644,35.160448
136.924674,35.160445
136.924703,35.160442
136.924733,35.160439
136.924762,35.160436
136.924792,35.160433
136.924821,35.160429
136.924851,35.160426
136.924880,35.160423
136.924910,35.160420
136.924939,35.160417
136.924969,35.160413
136.924998,35.160410
136.925028,35.160407
136.925057,35.160404
136.925087,35.160401
136.925116,35.160398
136.925146,35.160395
136.925175,35.160392
136.925205,35.160388
136.925234,35.160385
136.925264,35.160382
136.925293,35.160379
136.925323,35.160376
136.925352,35.160373
136.925382,35.160370
136.925411,35.160367
136.925441,35.160364
136.925470,35.160361
136.925500,35.160358
136.925529,35.160355
136.925559,35.160352
136.925588,35.160349
136.925618,35.160346
136.925647,35.160343
136.925677,35.160339
136.925706,35.160336
136.925736,35.160333
136.925765,35.160330
136.925795,35.160327
136.925824,35.160323
136.925854,35.160320
136.925883,35.160317
136.925913,35.160314
136.925942,35.160311
136.925972,35.160308
136.926001,35.160304
136.926031,35.160301
136.926060,35.160298
136.926089,35.160295
136.926119,35.160292
136.926148,35.160288
136.926178,35.160285
136.926207,35.160282
136.926237,35.160279
136.926266,35.160276
136.926296,35.160272
136.926325,35.160269
136.926355,35.160266
136.926384,35.160262
136.926414,35.160259
136.926443,35.160256
136.926473,35.160252
136.926502,35.160249
136.926532,35.160246
136.926561,35.160242
136.926591,35.160239
136.926620,35.160236
136.926650,35.160232
136.926679,35.160229
136.926709,35.160226
136.926738,35.160222
136.926767,35.160219
136.926797,35.160216
136.926826,35.160212
136.926856,35.160209
136.926885,35.160206
136.926915,35.160202
136.926944,35.160199
136.926974,35.160196
136.927003,35.160192
136.927033,35.160189
136.927062,35.160185
136.927092,35.160182
136.927121,35.160179
136.927151,35.160176
136.927180,35.160172
136.927210,35.160169
136.927239,35.160166
136.927269,35.160162
136.927298,35.160159
136.927327,35.160156
136.927357,35.160153
136.927386,35.160149
136.927416,35.160146
136.927445,35.160143
136.927475,35.160139
136.927504,35.160136
136.927534,35.160133
136.927563,35.160129
136.927593,35.160126
136.927622,35.160123
136.927652,35.160120
136.927681,35.160116
136.927711,35.160113
136.927740,35.160110
136.927770,35.160106
136.927799,35.160103
136.927829,35.160100
136.927858,35.160096
136.927887,35.160093
136.927917,35.160090
136.927946,35.160086
136.927976,35.160083
136.928005,35.160080
136.928035,35.160077
136.928064,35.160073
136.928094,35.160070
136.928123,35.160067
136.928153,35.160064
136.928182,35.160060
136.928212,35.160057
136.928241,35.160054
136.928271,35.160051
136.928300,35.160047
136.928330,35.160044
136.928359,35.160041
136.928389,35.160038
136.928418,35.160034
136.928448,35.160031
136.928477,35.160028
136.928507,35.160024
136.928536,35.160021
136.928566,35.160018
136.928595,35.160014
136.928624,35.160011
136.928654,35.160008
136.928683,35.160004
136.928713,35.160001
136.928742,35.159997
136.928772,35.159994
136.928801,35.159991
136.928831,35.159988
136.928860,35.159984
136.928890,35.159981
136.928919,35.159978
136.928949,35.159975
136.928978,35.159971
136.929008,35.159968
136.929037,35.159965
136.929067,35.159962
136.929096,35.159958
136.929126,35.159955
136.929155,35.159952
136.929185,35.159949
136.929214,35.159946
136.929244,35.159943
136.929273,35.159939
136.929303,35.159936
136.929332,35.159933
136.929362,35.159930
136.929391,35.159927
136.929421,35.159924
136.929450,35.159921
136.929480,35.159918
136.929509,35.159915
136.929539,35.159911
136.929568,35.159908
136.929598,35.159905
136.929627,35.159902
136.929657,35.159899
136.929686,35.159896
136.929716,35.159893
136.929745,35.159890
136.929775,35.159887
136.929804,35.159884
136.929834,35.159881
136.929863,35.159876
136.929892,35.159870
136.929921,35.159865
136.929950,35.159860
136.929980,35.159855
136.930009,35.159850
136.930038,35.159845
136.930067,35.159840
136.930096,35.159835
136.930125,35.159828
136.930154,35.159821
136.930183,35.159813
136.930212,35.159806
136.930241,35.159799
136.930269,35.159792
136.930298,35.159785
136.930327,35.159778
136.930356,35.159772
136.930385,35.159767
136.930415,35.159763
136.930444,35.159758
136.930473,35.159754
136.930502,35.159749
136.930532,35.159745
136.930561,35.159740
136.930590,35.159735
136.930620,35.159731
136.930649,35.159729
136.930679,35.159726
136.930708,35.159724
136.930738,35.159721
136.930767,35.159718
136.930797,35.159715
136.930826,35.159712
136.930856,35.159709
136.930885,35.159705
136.930915,35.159702
136.930944,35.159699
136.930974,35.159696
136.931003,35.159693
136.931033,35.159689
136.931062,35.159686
136.931092,35.159683
136.931121,35.159680
136.931151,35.159677
136.931180,35.159674
136.931210,35.159671
136.931239,35.159668
136.931269,35.159665
136.931298,35.159662
136.931328,35.159659
136.931357,35.159656
136.931387,35.159653
136.931416,35.159650
136.931446,35.159647
136.931476,35.159645
136.931505,35.159642
